sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
18	35.858	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
18	36.808	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
18	38.007	3.000	forget	0.318	retrieval	retprac	scene	object	face	other	face	4	2	87	135	287	139	38.0	n/a
18	43.041	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
18	43.940	0.500	correct	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
18	44.957	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
18	45.874	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
18	46.790	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
18	47.740	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
18	48.740	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
18	50.022	3.000	remember	0.430	retrieval	retprac	scene	face	object	target	scene	5	2	33	105	257	33	50.0	n/a
18	55.056	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
18	55.973	0.397	correct	0.397	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
18	56.889	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
18	57.822	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
18	58.722	0.374	correct	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
18	59.606	0.556	correct	0.556	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
18	60.672	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
18	62.021	3.000	remember	0.335	retrieval	restudy	object	face	scene	target	object	6	2	14	62	162	14	62.0	n/a
18	67.055	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
18	68.005	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
18	68.955	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
18	69.888	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
18	70.838	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
18	71.821	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
18	72.738	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
18	74.020	3.000	remember	0.423	retrieval	retprac	face	scene	object	target	face	7	2	105	33	81	209	74.0	n/a
18	79.053	0.546	correct	0.546	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	80.120	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	80.987	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	81.837	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	82.670	0.321	correct	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	83.503	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
18	84.370	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
18	86.019	3.000	forget	0.352	retrieval	retprac	scene	face	object	competitor	face	8	2	39	111	263	39	86.0	n/a
18	91.052	0.402	correct	0.402	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
18	91.969	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
18	92.852	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
18	93.735	0.344	correct	0.344	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
18	94.602	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
18	95.585	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
18	96.468	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
18	98.017	3.000	forget	0.346	retrieval	retprac	object	face	scene	competitor	face	9	2	9	57	157	9	98.0	n/a
18	103.051	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
18	103.984	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
18	104.918	0.441	correct	0.441	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
18	105.867	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
18	106.784	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
18	107.767	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
18	108.667	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
18	110.016	3.000	remember	0.306	retrieval	restudy	object	scene	face	target	object	10	2	136	88	188	240	110.0	n/a
18	115.050	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	115.933	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	116.816	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	117.683	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	118.683	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	119.516	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
18	120.366	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
18	122.015	3.000	remember	0.362	retrieval	restudy	scene	face	object	target	scene	11	2	36	108	260	36	122.0	n/a
18	127.049	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
18	128.032	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
18	128.998	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
18	129.948	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
18	130.881	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
18	131.798	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
18	132.698	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
18	134.014	3.000	forget	0.491	retrieval	retprac	object	face	scene	competitor	face	12	2	15	63	163	15	134.0	n/a
18	139.048	0.429	correct	0.429	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
18	139.997	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	141.031	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	141.980	0.416	correct	0.416	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	142.914	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	143.797	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	144.697	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
18	146.012	3.000	remember	0.276	retrieval	restudy	object	face	scene	target	object	13	2	10	58	158	10	146.0	n/a
18	151.046	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
18	152.029	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
18	152.879	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
18	153.746	0.466	correct	0.466	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
18	154.729	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
18	155.662	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
18	156.612	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
18	158.011	3.000	forget	0.557	retrieval	restudy	face	object	scene	competitor	object	14	2	60	12	60	112	158.0	n/a
18	163.045	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
18	164.012	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
18	164.995	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
18	165.911	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
18	166.895	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
18	167.878	0.430	correct	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
18	168.828	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
18	170.010	3.000	forget	0.309	retrieval	retprac	scene	object	face	competitor	object	15	2	83	131	283	135	170.0	n/a
18	175.044	0.399	correct	0.399	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
18	175.960	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
18	176.860	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
18	177.727	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
18	178.627	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
18	179.560	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
18	180.443	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
18	182.009	3.000	remember	0.350	retrieval	restudy	face	scene	object	target	face	16	2	106	34	82	210	182.0	n/a
18	187.043	0.448	correct	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
18	188.009	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
18	188.909	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
18	189.859	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
18	190.776	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
18	191.759	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
18	192.642	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
18	194.008	3.000	remember	0.279	retrieval	retprac	object	face	scene	target	object	17	2	11	59	159	11	194.0	n/a
18	199.041	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
18	199.941	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
18	200.808	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
18	201.708	0.334	incorrect	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
18	202.558	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
18	203.557	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
18	204.457	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
18	206.006	3.000	forget	0.360	retrieval	restudy	scene	object	face	competitor	object	18	2	88	136	288	140	206.0	n/a
18	211.040	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
18	211.957	0.413	correct	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
18	212.890	0.392	correct	0.392	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
18	213.790	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
18	214.773	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
18	215.740	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
18	216.706	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
18	218.022	3.000	remember	0.391	retrieval	retprac	object	scene	face	target	object	19	2	133	85	185	237	218.0	n/a
18	223.056	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	223.989	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	224.872	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	225.789	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
18	226.755	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	227.672	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	228.655	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
18	230.020	3.000	forget	0.288	retrieval	restudy	face	object	scene	competitor	object	20	2	58	10	58	110	230.0	n/a
18	235.054	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
18	235.988	0.445	correct	0.445	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
18	236.954	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
18	237.854	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
18	238.737	0.359	correct	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
18	239.604	0.365	correct	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
18	240.487	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
18	242.019	3.000	forget	0.402	retrieval	restudy	face	scene	object	competitor	scene	21	2	112	40	88	216	242.0	n/a
18	247.053	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
18	247.986	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
18	248.936	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
18	249.936	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
18	250.869	1.027	correct	1.027	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
18	252.419	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
18	254.018	3.000	forget	0.377	retrieval	restudy	face	scene	object	competitor	scene	22	2	110	38	86	214	254.0	n/a
18	259.052	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
18	260.002	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
18	260.918	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
18	261.868	0.475	correct	0.475	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
18	262.852	0.516	correct	0.516	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
18	263.885	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
18	264.851	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
18	266.017	3.000	remember	0.450	retrieval	retprac	face	scene	object	target	face	23	2	107	35	83	211	266.0	n/a
18	271.051	0.468	correct	0.468	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
18	272.034	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
18	272.967	0.520	correct	0.520	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
18	274.000	0.431	correct	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
18	274.950	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
18	275.883	0.540	correct	0.540	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
18	276.933	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
18	278.016	3.000	remember	0.364	retrieval	retprac	scene	object	face	target	scene	24	2	81	129	281	133	278.0	n/a
18	283.050	0.422	correct	0.422	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
18	283.983	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
18	284.933	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
18	285.899	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
18	286.882	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
18	287.882	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
18	288.832	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
18	290.014	3.000	remember	0.355	retrieval	restudy	face	scene	object	target	face	25	2	108	36	84	212	290.0	n/a
18	295.048	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	295.948	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	296.848	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	297.731	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	298.598	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	299.581	0.497	correct	0.497	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
18	300.598	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
18	302.013	3.000	forget	0.580	retrieval	restudy	face	object	scene	competitor	object	26	2	62	14	62	114	302.0	n/a
18	307.047	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	308.030	0.391	correct	0.391	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	308.930	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	309.847	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
18	310.863	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	311.796	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	312.780	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
18	314.012	3.000	forget	0.302	retrieval	retprac	object	face	scene	competitor	face	27	2	13	61	161	13	314.0	n/a
18	319.046	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
18	319.962	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
18	320.895	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
18	321.812	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
18	322.862	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
18	323.795	0.402	correct	0.402	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
18	324.712	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
18	326.011	3.000	forget	0.326	retrieval	retprac	scene	object	face	other	face	28	2	85	133	285	137	326.0	n/a
18	331.045	0.393	correct	0.393	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	331.961	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	332.861	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	333.811	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	334.711	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	335.627	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
18	336.577	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
18	338.010	3.000	remember	0.366	retrieval	retprac	object	scene	face	target	object	29	2	135	87	187	239	338.0	n/a
